 &plot nbnd= 150, nks=    61 /
            0.000000  0.000000  0.000000
  -18.158  -18.155  -18.149  -18.148  -18.144  -18.143  -18.142  -18.141  -18.126  -18.126
  -18.125  -18.124  -18.122  -18.119  -18.118  -18.114  -18.114  -18.111  -18.111  -18.109
  -18.109  -18.107  -18.107  -18.096  -18.094  -18.093  -18.088  -18.084  -18.084  -18.080
  -18.078  -18.078  -18.067  -18.067  -18.062  -18.062  -18.056  -18.056  -18.050  -18.050
  -10.214  -10.140  -10.050  -10.003   -9.321   -9.214   -9.123   -9.085   -4.157   -3.983
   -3.752   -3.564   -2.602   -2.600   -2.508   -2.500   -1.145   -0.775   -0.339   -0.095
    0.036    0.045    0.196    0.217    0.337    0.554    0.612    0.700    1.264    1.271
    1.351    1.376    1.473    1.575    1.833    2.256    2.534    2.693    2.754    2.761
    4.419    4.721    4.980    5.063    5.481    5.582    5.811    5.963    6.056    6.071
    6.239    6.368    6.482    6.518    6.679    6.933    7.055    7.307    7.457    7.569
    7.675    7.880    7.972    8.031    8.086    8.100    8.429    8.883    8.915    8.960
            0.225000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.157  -18.155  -18.149  -18.149  -18.143  -18.142  -18.141  -18.141  -18.126  -18.126
  -18.125  -18.124  -18.122  -18.119  -18.117  -18.114  -18.114  -18.112  -18.112  -18.109
  -18.109  -18.107  -18.107  -18.097  -18.094  -18.093  -18.087  -18.084  -18.083  -18.080
  -18.078  -18.078  -18.067  -18.067  -18.063  -18.063  -18.055  -18.055  -18.050  -18.050
  -10.162  -10.089  -10.001   -9.957   -9.305   -9.204   -9.117   -9.084   -4.198   -4.029
   -3.806   -3.629   -2.759   -2.718   -2.641   -2.632   -1.087   -0.712   -0.274   -0.091
    0.037    0.086    0.203    0.229    0.380    0.600    0.665    0.751    1.263    1.277
    1.357    1.359    1.496    1.605    1.876    2.290    2.523    2.638    2.725    2.755
    4.464    4.519    4.878    4.966    5.325    5.450    5.761    5.855    5.943    5.969
    6.170    6.299    6.443    6.449    6.654    6.845    7.106    7.173    7.508    7.537
    7.622    7.763    7.865    7.933    8.029    8.074    8.454    8.987    8.990    9.024
            0.250000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.156  -18.156  -18.150  -18.150  -18.143  -18.142  -18.140  -18.140  -18.126  -18.125
  -18.125  -18.124  -18.122  -18.119  -18.117  -18.115  -18.113  -18.112  -18.112  -18.108
  -18.108  -18.107  -18.106  -18.097  -18.093  -18.093  -18.086  -18.084  -18.083  -18.080
  -18.078  -18.078  -18.068  -18.068  -18.063  -18.063  -18.054  -18.054  -18.050  -18.050
  -10.105  -10.034   -9.949   -9.906   -9.290   -9.195   -9.114   -9.086   -4.240   -4.075
   -3.860   -3.694   -2.923   -2.854   -2.767   -2.767   -1.019   -0.642   -0.203   -0.078
    0.048    0.123    0.208    0.261    0.443    0.643    0.723    0.804    1.262    1.279
    1.342    1.374    1.521    1.637    1.913    2.303    2.501    2.577    2.687    2.756
    4.319    4.485    4.733    4.921    5.226    5.294    5.683    5.725    5.806    5.903
    6.066    6.203    6.346    6.384    6.570    6.774    7.054    7.124    7.330    7.560
    7.609    7.638    7.792    7.822    7.990    8.066    8.506    9.110    9.160    9.191
            0.275000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.164  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.057  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.156  -18.155  -18.151  -18.150  -18.143  -18.141  -18.139  -18.138  -18.126  -18.126
  -18.126  -18.124  -18.122  -18.119  -18.117  -18.115  -18.113  -18.112  -18.112  -18.108
  -18.108  -18.106  -18.106  -18.098  -18.093  -18.093  -18.086  -18.084  -18.083  -18.080
  -18.079  -18.079  -18.068  -18.068  -18.064  -18.064  -18.054  -18.054  -18.049  -18.049
  -10.043   -9.975   -9.893   -9.853   -9.277   -9.189   -9.114   -9.092   -4.280   -4.118
   -3.912   -3.755   -3.087   -3.001   -2.905   -2.890   -0.943   -0.565   -0.125   -0.055
    0.067    0.155    0.221    0.311    0.518    0.681    0.786    0.856    1.258    1.279
    1.333    1.395    1.549    1.668    1.943    2.292    2.468    2.517    2.646    2.749
    4.148    4.430    4.688    4.817    5.136    5.196    5.572    5.577    5.683    5.842
    5.937    6.104    6.238    6.288    6.449    6.716    6.933    7.079    7.170    7.352
    7.590    7.605    7.708    7.791    7.965    8.094    8.577    9.272    9.345    9.387
            0.300000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.164  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.057  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.157  -18.155  -18.152  -18.151  -18.143  -18.140  -18.138  -18.137  -18.127  -18.127
  -18.126  -18.124  -18.121  -18.120  -18.117  -18.115  -18.113  -18.112  -18.112  -18.107
  -18.107  -18.106  -18.105  -18.100  -18.093  -18.092  -18.085  -18.084  -18.083  -18.080
  -18.079  -18.079  -18.069  -18.068  -18.064  -18.064  -18.053  -18.053  -18.049  -18.049
   -9.979   -9.913   -9.834   -9.797   -9.268   -9.187   -9.118   -9.101   -4.316   -4.158
   -3.958   -3.809   -3.249   -3.150   -3.043   -3.012   -0.859   -0.481   -0.044   -0.025
    0.096    0.190    0.243    0.371    0.600    0.712    0.851    0.906    1.248    1.275
    1.329    1.418    1.576    1.695    1.967    2.262    2.425    2.461    2.599    2.722
    4.021    4.332    4.694    4.715    4.988    5.183    5.421    5.449    5.593    5.755
    5.799    5.998    6.146    6.167    6.327    6.655    6.799    6.906    7.117    7.145
    7.493    7.534    7.596    7.851    7.963    8.157    8.661    9.388    9.490    9.634
            0.325000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.164  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.157  -18.155  -18.153  -18.152  -18.142  -18.139  -18.137  -18.136  -18.128  -18.128
  -18.126  -18.124  -18.121  -18.120  -18.117  -18.115  -18.113  -18.112  -18.111  -18.107
  -18.107  -18.105  -18.105  -18.101  -18.092  -18.092  -18.085  -18.084  -18.083  -18.079
  -18.079  -18.079  -18.069  -18.069  -18.065  -18.064  -18.052  -18.052  -18.049  -18.049
   -9.911   -9.848   -9.772   -9.740   -9.262   -9.190   -9.127   -9.115   -4.346   -4.190
   -3.997   -3.855   -3.407   -3.297   -3.179   -3.132   -0.768   -0.392    0.010    0.042
    0.132    0.229    0.276    0.434    0.688    0.735    0.918    0.950    1.230    1.267
    1.327    1.441    1.605    1.718    1.985    2.219    2.375    2.407    2.542    2.665
    3.948    4.252    4.581    4.745    4.860    5.137    5.273    5.326    5.555    5.648
    5.665    5.871    6.034    6.059    6.246    6.572    6.655    6.709    6.951    7.098
    7.383    7.427    7.505    7.856    8.038    8.243    8.756    9.474    9.598    9.806
            0.350000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.158  -18.155  -18.154  -18.153  -18.141  -18.138  -18.136  -18.135  -18.128  -18.128
  -18.126  -18.124  -18.121  -18.120  -18.117  -18.115  -18.113  -18.112  -18.111  -18.106
  -18.106  -18.104  -18.104  -18.102  -18.092  -18.092  -18.084  -18.084  -18.083  -18.080
  -18.080  -18.079  -18.069  -18.069  -18.065  -18.065  -18.052  -18.052  -18.048  -18.048
   -9.841   -9.782   -9.710   -9.681   -9.261   -9.199   -9.141   -9.134   -4.367   -4.214
   -4.026   -3.891   -3.558   -3.439   -3.310   -3.251   -0.671   -0.298    0.046    0.129
    0.175    0.274    0.318    0.496    0.748    0.779    0.983    0.984    1.203    1.253
    1.325    1.461    1.635    1.736    1.998    2.174    2.323    2.352    2.472    2.578
    3.931    4.206    4.492    4.702    4.810    5.037    5.151    5.206    5.529    5.547
    5.579    5.738    5.903    5.955    6.205    6.456    6.512    6.525    6.785    7.096
    7.273    7.302    7.431    7.823    8.159    8.347    8.859    9.551    9.678    9.880
            0.375000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.058  -44.053  -44.053  -44.042  -44.042
  -18.158  -18.156  -18.154  -18.153  -18.140  -18.138  -18.135  -18.134  -18.129  -18.129
  -18.126  -18.124  -18.121  -18.120  -18.117  -18.115  -18.113  -18.113  -18.110  -18.106
  -18.105  -18.104  -18.104  -18.103  -18.092  -18.092  -18.084  -18.083  -18.082  -18.080
  -18.080  -18.079  -18.070  -18.070  -18.065  -18.065  -18.051  -18.051  -18.048  -18.048
   -9.770   -9.715   -9.648   -9.623   -9.267   -9.216   -9.161   -9.158   -4.378   -4.227
   -4.044   -3.914   -3.700   -3.574   -3.436   -3.365   -0.570   -0.200    0.078    0.206
    0.228    0.323    0.367    0.552    0.754    0.870    1.005    1.043    1.168    1.236
    1.322    1.476    1.671    1.751    2.009    2.134    2.270    2.297    2.390    2.469
    3.959    4.198    4.431    4.609    4.804    4.909    5.053    5.089    5.425    5.471
    5.608    5.615    5.787    5.859    6.152    6.308    6.371    6.383    6.665    7.086
    7.170    7.194    7.368    7.779    8.295    8.462    8.969    9.606    9.769    9.911
            0.400000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.188  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.158  -18.156  -18.155  -18.154  -18.139  -18.137  -18.135  -18.134  -18.130  -18.130
  -18.126  -18.124  -18.121  -18.121  -18.117  -18.115  -18.113  -18.113  -18.109  -18.105
  -18.105  -18.104  -18.103  -18.103  -18.092  -18.091  -18.083  -18.083  -18.082  -18.081
  -18.081  -18.079  -18.070  -18.070  -18.065  -18.065  -18.051  -18.051  -18.048  -18.048
   -9.698   -9.648   -9.586   -9.566   -9.279   -9.242   -9.186   -9.185   -4.377   -4.228
   -4.048   -3.923   -3.831   -3.700   -3.553   -3.473   -0.465   -0.102    0.098    0.252
    0.306    0.374    0.420    0.598    0.759    0.957    1.014    1.088    1.123    1.223
    1.321    1.480    1.714    1.765    2.016    2.106    2.221    2.238    2.301    2.353
