 &plot nbnd= 100, nks=   101 /
            0.000000  0.000000  0.000000
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.291  -13.290  -13.290  -13.274  -13.271  -13.269  -13.268  -13.261  -13.260
  -13.258  -13.253  -13.246  -13.240  -13.239  -13.237  -13.216  -13.214  -13.213  -13.213
   -4.781   -4.665   -4.453   -4.405    0.445    0.859    0.982    1.308    4.362    4.868
    5.332    5.545    5.550    5.845    5.908    6.419    6.717    6.962    7.087    7.127
    8.883    9.335    9.373    9.457   10.003   10.187   10.635   10.991   11.392   11.761
   12.399   12.806   14.805   15.162   15.588   15.763   16.509   16.608   16.715   17.230
   17.497   18.198   18.207   18.919   19.120   19.458   19.633   19.898   19.965   20.405
   20.708   20.908   21.685   22.326   22.360   22.662   22.782   23.422   23.538   23.967
            0.450000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.292  -13.291  -13.290  -13.273  -13.271  -13.268  -13.268  -13.261  -13.260
  -13.257  -13.254  -13.245  -13.240  -13.240  -13.238  -13.215  -13.213  -13.213  -13.213
   -4.710   -4.616   -4.473   -4.456    0.474    0.751    1.001    1.222    4.470    4.825
    5.390    5.541    5.589    5.843    5.966    6.378    6.770    6.931    7.046    7.051
    8.983    9.275    9.295    9.384    9.992   10.126   10.631   10.880   11.362   11.632
   12.470   12.748   14.932   15.177   15.464   15.573   16.751   16.788   17.057   17.364
   17.644   18.372   18.532   18.828   19.036   19.304   19.686   19.817   19.888   20.349
   20.583   20.601   21.570   22.154   22.301   22.531   23.089   23.634   23.669   24.232
            0.475000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.293  -13.291  -13.291  -13.272  -13.271  -13.268  -13.268  -13.261  -13.261
  -13.256  -13.255  -13.244  -13.242  -13.239  -13.238  -13.215  -13.213  -13.213  -13.213
   -4.641   -4.572   -4.513   -4.499    0.520    0.659    1.035    1.147    4.576    4.758
    5.443    5.521    5.642    5.774    6.087    6.303    6.819    6.899    7.007    7.020
    9.088    9.239    9.247    9.293   10.003   10.074   10.656   10.784   11.377   11.520
   12.542   12.684   15.073   15.215   15.360   15.395   16.860   16.918   17.310   17.442
   17.909   18.524   18.578   18.704   19.048   19.247   19.705   19.777   19.876   20.235
   20.344   20.472   21.573   21.910   22.318   22.438   23.360   23.646   23.900   24.196
            0.500000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.293  -13.291  -13.291  -13.271  -13.271  -13.268  -13.268  -13.261  -13.261
  -13.255  -13.255  -13.243  -13.243  -13.239  -13.239  -13.214  -13.214  -13.213  -13.213
   -4.575   -4.575   -4.533   -4.533    0.581    0.581    1.084    1.084    4.673    4.673
    5.488    5.488    5.705    5.705    6.202    6.202    6.862    6.862    7.002    7.002
    9.192    9.192    9.229    9.229   10.032   10.032   10.708   10.708   11.432   11.432
   12.614   12.614   15.228   15.228   15.277   15.277   16.925   16.925   17.437   17.437
   18.247   18.247   18.651   18.651   19.159   19.159   19.845   19.845   19.880   19.880
   20.388   20.388   21.698   21.698   22.368   22.368   23.556   23.556   24.080   24.080
            0.500000  0.021944  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.293  -13.291  -13.291  -13.271  -13.271  -13.268  -13.268  -13.261  -13.261
  -13.255  -13.255  -13.243  -13.243  -13.239  -13.239  -13.214  -13.214  -13.213  -13.213
   -4.574   -4.574   -4.532   -4.532    0.584    0.584    1.086    1.086    4.670    4.670
    5.466    5.466    5.676    5.676    6.224    6.224    6.835    6.835    7.021    7.021
    9.137    9.137    9.284    9.284   10.054   10.054   10.748   10.748   11.442   11.442
   12.607   12.607   15.056   15.056   15.456   15.456   16.895   16.895   17.452   17.452
   18.202   18.202   18.712   18.712   19.160   19.160   19.849   19.849   19.889   19.889
   20.399   20.399   21.704   21.704   22.350   22.350   23.512   23.512   24.039   24.039
            0.500000  0.043888  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.293  -13.291  -13.291  -13.272  -13.272  -13.268  -13.268  -13.261  -13.261
  -13.255  -13.255  -13.243  -13.243  -13.239  -13.239  -13.214  -13.214  -13.213  -13.213
   -4.571   -4.571   -4.529   -4.529    0.592    0.592    1.090    1.090    4.659    4.659
    5.400    5.400    5.613    5.613    6.265    6.265    6.773    6.773    7.062    7.062
    9.062    9.062    9.365    9.365   10.121   10.121   10.857   10.857   11.473   11.473
   12.584   12.584   14.874   14.874   15.661   15.661   16.820   16.820   17.488   17.488
   18.117   18.117   18.844   18.844   19.163   19.163   19.858   19.858   19.918   19.918
   20.433   20.433   21.722   21.722   22.300   22.300   23.390   23.390   23.927   23.927
            0.500000  0.065832  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.293  -13.293  -13.291  -13.291  -13.272  -13.272  -13.268  -13.268  -13.261  -13.261
  -13.255  -13.255  -13.243  -13.243  -13.238  -13.238  -13.214  -13.214  -13.213  -13.213
